,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
853,gpt-3.5-turbo,Articles IV-VII,115,38,"of the executive Authority of the State from which he fled, be delivered up, to be removed to the State having Jurisdiction of the Crime.
No Person held to Service or Labour in one","['of', 'the', 'executive', 'Authority', 'of', 'the', 'State', 'from', 'which', 'he', 'fled', ',', 'be', 'delivered', 'up', ',']","['but', 'shall', 'be', 'delivered', 'up', 'on', 'Claim', 'of', 'the', 'Party', 'to', 'whom', 'such', 'Service', 'or', 'Labour', 'may', 'be', 'due', '.']","['to', 'be', 'removed', 'to', 'the', 'State', 'having', 'Jurisdiction', 'of', 'the', 'Crime', '.', '\n', 'No', 'Person', 'held', 'to', 'Service', 'or', 'Labour']",0.95,"['but', 'shall', 'be', 'delivered', 'up', 'on', 'Claim', 'of', 'the', 'Party', 'to', 'whom', 'such', 'Service', 'or', 'Labour', 'may', 'be', 'due.']","to be removed to the State having Jurisdiction of the Crime.
No Person held to Service or Labour in one",tensor([[0.8293]]),17,"[tensor([[0.7739]]), tensor([[0.7993]]), tensor([[0.8021]]), tensor([[0.7912]]), tensor([[0.7991]]), tensor([[0.7902]]), tensor([[0.7943]]), tensor([[0.7997]]), tensor([[0.8002]]), tensor([[0.8005]]), tensor([[0.8003]]), tensor([[0.8008]]), tensor([[0.8080]]), tensor([[0.8076]]), tensor([[0.8159]]), tensor([[0.8179]]), tensor([[0.8293]]), tensor([[0.8221]]), tensor([[0.8271]]), tensor([[0.8111]])]",114,149
265,gpt-3.5-turbo,Article II & Article III,115,24,"States, shall be appointed an Elector.
The Electors shall meet in their respective States, and vote by Ballot for two","['States', ',', 'shall', 'be', 'appointed', 'an', 'Elector', '.']","['The', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do', '.']","['\n', 'The', 'Electors', 'shall', 'meet', 'in', 'their', 'respective', 'States', ',', 'and', 'vote', 'by', 'Ballot']",1.0,"['The', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do.']","
The Electors shall meet in their respective States, and vote by Ballot for two",tensor([[0.7549]]),5,"[tensor([[0.7367]]), tensor([[0.7546]]), tensor([[0.7296]]), tensor([[0.7322]]), tensor([[0.7549]]), tensor([[0.7422]]), tensor([[0.7403]]), tensor([[0.7457]]), tensor([[0.7275]]), tensor([[0.7359]]), tensor([[0.7259]]), tensor([[0.7286]]), tensor([[0.7246]]), tensor([[0.7072]])]",114,135
198,gpt-3.5-turbo,Preamble & Article I,115,26,"of Members chosen every second Year by the People of the several States, and the Electors in each State shall have the Qualifications requisite for","['of', 'Members', 'chosen', 'every', 'second', 'Year', 'by', 'the', 'People', 'of', 'the']","['United', 'States', ',', 'and', 'the', 'Electors', 'in', 'each', 'State', 'shall', 'have', 'the', 'Qualifications', 'requisite', 'for']","['several', 'States', ',', 'and', 'the', 'Electors', 'in', 'each', 'State', 'shall', 'have', 'the', 'Qualifications', 'requisite', 'for']",0.0666666666666666,"['United', 'States,', 'and', 'the', 'Electors', 'in', 'each', 'State', 'shall', 'have', 'the', 'Qualifications', 'requisite', 'for', 'Electors', 'of', 'the', 'most', 'numerous', 'Branch', 'of', 'the', 'State', 'Legislature.']","several States, and the Electors in each State shall have the Qualifications requisite for",tensor([[0.9871]]),15,"[tensor([[0.7559]]), tensor([[0.7087]]), tensor([[0.8107]]), tensor([[0.8221]]), tensor([[0.8217]]), tensor([[0.8947]]), tensor([[0.8941]]), tensor([[0.9097]]), tensor([[0.9226]]), tensor([[0.9474]]), tensor([[0.9512]]), tensor([[0.9527]]), tensor([[0.9800]]), tensor([[0.9861]]), tensor([[0.9871]]), tensor([[0.9825]]), tensor([[0.9845]]), tensor([[0.9842]]), tensor([[0.9791]]), tensor([[0.9846]]), tensor([[0.9779]]), tensor([[0.9800]]), tensor([[0.9793]]), tensor([[0.9809]]), tensor([[0.9717]])]",114,139
958,gpt-3.5-turbo,Articles IV-VII,117,35,"executive Authority of the State from which he fled, be delivered up, to be removed to the State having Jurisdiction of the Crime.
No Person held to Service or Labour in","['executive', 'Authority', 'of', 'the', 'State', 'from', 'which', 'he', 'fled', ',', 'be', 'delivered', 'up']","['to', 'the', 'State', 'having', 'Jurisdiction', 'of', 'the', 'Crime', '.']","[',', 'to', 'be', 'removed', 'to', 'the', 'State', 'having', 'Jurisdiction']",0.8888888888888888,"['to', 'the', 'State', 'having', 'Jurisdiction', 'of', 'the', 'Crime.']",", to be removed to the State having Jurisdiction of the Crime.
No Person held to Service or Labour in",tensor([[0.9010]]),9,"[tensor([[0.7631]]), tensor([[0.7862]]), tensor([[0.8044]]), tensor([[0.8292]]), tensor([[0.8515]]), tensor([[0.8773]]), tensor([[0.8795]]), tensor([[0.8766]]), tensor([[0.9010]])]",116,137
129,gpt-3.5-turbo,Preamble & Article I,119,35,"second Year by the People of the several States, and the Electors in each State shall have the Qualifications requisite for Electors of the most numerous Branch of the State Legislature.
No","['second', 'Year', 'by', 'the', 'People', 'of', 'the', 'several', 'States', ',', 'and', 'the', 'Electors', 'in']","['each', 'State', 'shall', 'have', 'the', 'Qualifications', 'requisite', 'for', 'Electors', 'of', 'the', 'most', 'numerous', 'Branch', 'of', 'the', 'State', 'Legislature', '.']","['each', 'State', 'shall', 'have', 'the', 'Qualifications', 'requisite', 'for', 'Electors', 'of', 'the', 'most', 'numerous', 'Branch', 'of', 'the', 'State', 'Legislature', '.']",0.0,"['each', 'State', 'shall', 'have', 'the', 'Qualifications', 'requisite', 'for', 'Electors', 'of', 'the', 'most', 'numerous', 'Branch', 'of', 'the', 'State', 'Legislature.']","each State shall have the Qualifications requisite for Electors of the most numerous Branch of the State Legislature.
No",tensor([[0.9741]]),18,"[tensor([[0.7696]]), tensor([[0.7999]]), tensor([[0.8441]]), tensor([[0.8706]]), tensor([[0.8774]]), tensor([[0.8796]]), tensor([[0.9043]]), tensor([[0.9108]]), tensor([[0.9136]]), tensor([[0.9569]]), tensor([[0.9577]]), tensor([[0.9567]]), tensor([[0.9582]]), tensor([[0.9621]]), tensor([[0.9692]]), tensor([[0.9679]]), tensor([[0.9667]]), tensor([[0.9741]]), tensor([[0.9693]])]",118,150
619,gpt-3.5-turbo,Amendments 1-17,122,35,"in a manner to be prescribed by law.
Fourth Amendment
The right of the people to be secure in their persons, houses, papers, and effects, against unreasonable searches","['in', 'a', 'manner', 'to', 'be', 'prescribed', 'by']","['law', '.']","['law', '.']",0.0,['law.'],"law.
Fourth Amendment
The right of the people to be secure in their persons, houses, papers, and effects, against unreasonable searches",tensor([[0.8462]]),2,"[tensor([[0.7620]]), tensor([[0.8462]])]",121,129
399,gpt-3.5-turbo,Amendments 18-27,123,27,"to the States by the Congress.
19th Amendment
The right of citizens of the United States to vote shall not be denied or abridged","['to', 'the', 'States', 'by', 'the', 'Congress', '.', '\n', '19th', 'Amendment']","['to', 'the', 'United', 'States', 'Constitution', ',', 'which', 'guarantees', 'women', 'the', 'right', 'to', 'vote', '.']","['\n', 'The', 'right', 'of', 'citizens', 'of', 'the', 'United', 'States', 'to', 'vote', 'shall', 'not', 'be']",1.0,"['to', 'the', 'United', 'States', 'Constitution,', 'which', 'guarantees', 'women', 'the', 'right', 'to', 'vote.']","
The right of citizens of the United States to vote shall not be denied or abridged",tensor([[0.8783]]),13,"[tensor([[0.7413]]), tensor([[0.7446]]), tensor([[0.7623]]), tensor([[0.7770]]), tensor([[0.8098]]), tensor([[0.8553]]), tensor([[0.8465]]), tensor([[0.8649]]), tensor([[0.8476]]), tensor([[0.8425]]), tensor([[0.8617]]), tensor([[0.8574]]), tensor([[0.8783]])]",122,145
862,gpt-3.5-turbo,Articles IV-VII,124,21,"he fled, be delivered up, to be removed to the State having Jurisdiction of the Crime.
No","['he', 'fled', ',', 'be', 'delivered', 'up', ',']","['or', 'he', 'was', 'killed', '.']","['to', 'be', 'removed', 'to', 'the']",1.0,"['or', 'he', 'was', 'killed.']","to be removed to the State having Jurisdiction of the Crime.
No",tensor([[0.7881]]),5,"[tensor([[0.7564]]), tensor([[0.7793]]), tensor([[0.7779]]), tensor([[0.7625]]), tensor([[0.7881]])]",123,134
944,gpt-3.5-turbo,Articles IV-VII,125,40,"fled, be delivered up, to be removed to the State having Jurisdiction of the Crime.
No Person held to Service or Labour in one State, under the Laws thereof, escaping into another, shall","['fled', ',', 'be', 'delivered', 'up', ',', 'to', 'be', 'removed', 'to', 'the', 'State', 'having', 'Jurisdiction', 'of', 'the']","['crime', ',', 'is', 'to', 'be', 'deprived', 'of', 'all', 'the', 'benefits', 'of', 'society', ',', 'and', 'of', 'all', 'the', 'advantages', 'accruing', 'from', 'good', 'laws', 'and', 'a']","['Crime', '.', '\n', 'No', 'Person', 'held', 'to', 'Service', 'or', 'Labour', 'in', 'one', 'State', ',', 'under', 'the', 'Laws', 'thereof', ',', 'escaping', 'into', 'another', ',', 'shall']",1.0,"['crime,', 'is', 'to', 'be', 'deprived', 'of', 'all', 'the', 'benefits', 'of', 'society,', 'and', 'of', 'all', 'the', 'advantages', 'accruing', 'from', 'good', 'laws', 'and', 'a', 'good', 'government.']","Crime.
No Person held to Service or Labour in one State, under the Laws thereof, escaping into another, shall",tensor([[0.8757]]),2,"[tensor([[0.7683]]), tensor([[0.8757]]), tensor([[0.8683]]), tensor([[0.8740]]), tensor([[0.8583]]), tensor([[0.8662]]), tensor([[0.8686]]), tensor([[0.8643]]), tensor([[0.8636]]), tensor([[0.8542]]), tensor([[0.8533]]), tensor([[0.8522]]), tensor([[0.8544]]), tensor([[0.8611]]), tensor([[0.8579]]), tensor([[0.8554]]), tensor([[0.8515]]), tensor([[0.8472]]), tensor([[0.8499]]), tensor([[0.8496]]), tensor([[0.8571]]), tensor([[0.8554]]), tensor([[0.8550]]), tensor([[0.8612]]), tensor([[0.8479]])]",124,163
841,gpt-3.5-turbo,Articles IV-VII,128,36,"delivered up, to be removed to the State having Jurisdiction of the Crime.
No Person held to Service or Labour in one State, under the Laws thereof, escaping into another,","['delivered', 'up', ',', 'to', 'be', 'removed', 'to', 'the']","['place', 'of', 'his', 'execution', ',', 'should', 'be', 'allowed', 'to', 'have', 'his', 'wife', 'and', 'children', 'with', 'him', ',', 'and', 'also', 'to', 'be', 'accompanied', 'with', 'friends', 'and', 'ministers', 'of', 'religion']","['State', 'having', 'Jurisdiction', 'of', 'the', 'Crime', '.', '\n', 'No', 'Person', 'held', 'to', 'Service', 'or', 'Labour', 'in', 'one', 'State', ',', 'under', 'the', 'Laws', 'thereof', ',', 'escaping', 'into', 'another', ',']",1.0,"['place', 'of', 'his', 'execution,', 'should', 'be', 'allowed', 'to', 'have', 'his', 'wife', 'and', 'children', 'with', 'him,', 'and', 'also', 'to', 'be', 'accompanied', 'with', 'friends', 'and', 'ministers', 'of', 'religion;', 'and', 'that', 'their', 'bodies', 'should', 'be', 'decently', 'interred,', 'and', 'their', 'effects', 'carefully', 'preserved', 'for', 'the', 'use', 'of', 'their', 'families.']","State having Jurisdiction of the Crime.
No Person held to Service or Labour in one State, under the Laws thereof, escaping into another,",tensor([[0.8192]]),11,"[tensor([[0.7748]]), tensor([[0.7707]]), tensor([[0.8016]]), tensor([[0.7881]]), tensor([[0.7879]]), tensor([[0.7977]]), tensor([[0.7992]]), tensor([[0.8100]]), tensor([[0.8149]]), tensor([[0.8152]]), tensor([[0.8192]]), tensor([[0.7986]]), tensor([[0.7972]]), tensor([[0.7996]]), tensor([[0.8004]]), tensor([[0.8010]]), tensor([[0.7985]]), tensor([[0.7997]]), tensor([[0.8038]]), tensor([[0.8059]]), tensor([[0.8096]]), tensor([[0.8076]]), tensor([[0.8073]]), tensor([[0.8019]]), tensor([[0.8103]]), tensor([[0.8086]]), tensor([[0.7966]]), tensor([[0.8007]]), tensor([[0.7996]]), tensor([[0.8011]]), tensor([[0.8031]]), tensor([[0.8064]]), tensor([[0.8062]]), tensor([[0.8067]]), tensor([[0.7889]]), tensor([[0.7930]]), tensor([[0.7938]]), tensor([[0.7934]]), tensor([[0.7904]]), tensor([[0.7888]]), tensor([[0.7880]]), tensor([[0.7852]]), tensor([[0.7869]]), tensor([[0.7859]]), tensor([[0.7845]]), tensor([[0.7767]])]",127,162
979,gpt-3.5-turbo,Articles IV-VII,128,38,"delivered up, to be removed to the State having Jurisdiction of the Crime.
No Person held to Service or Labour in one State, under the Laws thereof, escaping into another, shall,","['delivered', 'up', ',', 'to', 'be', 'removed', 'to', 'the', 'State', 'having', 'Jurisdiction', 'of', 'the', 'Crime', '.', '\n', 'No', 'Person']","['shall', 'be', 'held', 'to', 'answer', 'for', 'a', 'capital', ',', 'or', 'otherwise', 'infamous', 'crime', ',', 'unless', 'on', 'a', 'presentment', 'or', 'indictment']","['held', 'to', 'Service', 'or', 'Labour', 'in', 'one', 'State', ',', 'under', 'the', 'Laws', 'thereof', ',', 'escaping', 'into', 'another', ',', 'shall', ',']",0.9,"['shall', 'be', 'held', 'to', 'answer', 'for', 'a', 'capital,', 'or', 'otherwise', 'infamous', 'crime,', 'unless', 'on', 'a', 'presentment', 'or', 'indictment', 'of', 'a', 'Grand', 'Jury,', 'except', 'in', 'cases', 'arising', 'in', 'the', 'land', 'or', 'naval', 'forces,', 'or', 'in', 'the', 'Militia,', 'when', 'in', 'actual', 'service', 'in', 'time', 'of', 'War', 'or', 'public', 'danger;', 'nor', 'shall', 'any', 'person', 'be', 'subject', 'for', 'the', 'same', 'offense', 'to', 'be', 'twice', 'put', 'in', 'jeopardy', 'of', 'life', 'or', 'limb;', 'nor', 'shall', 'be', 'compelled', 'in', 'any', 'criminal', 'case', 'to', 'be', 'a', 'witness', 'against', 'himself,', 'nor', 'be', 'deprived', 'of', 'life,', 'liberty,', 'or', 'property,', 'without', 'due', 'process', 'of', 'law;', 'nor', 'shall', 'private', 'property', 'be', 'taken', 'for', 'public', 'use,', 'without', 'just', 'compensation.']","held to Service or Labour in one State, under the Laws thereof, escaping into another, shall,",tensor([[0.8733]]),88,"[tensor([[0.7728]]), tensor([[0.8078]]), tensor([[0.8022]]), tensor([[0.8285]]), tensor([[0.8460]]), tensor([[0.8188]]), tensor([[0.8277]]), tensor([[0.8347]]), tensor([[0.8264]]), tensor([[0.8375]]), tensor([[0.8375]]), tensor([[0.8382]]), tensor([[0.8426]]), tensor([[0.8491]]), tensor([[0.8503]]), tensor([[0.8509]]), tensor([[0.8520]]), tensor([[0.8534]]), tensor([[0.8522]]), tensor([[0.8520]]), tensor([[0.8520]]), tensor([[0.8521]]), tensor([[0.8433]]), tensor([[0.8458]]), tensor([[0.8458]]), tensor([[0.8468]]), tensor([[0.8464]]), tensor([[0.8458]]), tensor([[0.8459]]), tensor([[0.8530]]), tensor([[0.8535]]), tensor([[0.8509]]), tensor([[0.8489]]), tensor([[0.8521]]), tensor([[0.8521]]), tensor([[0.8516]]), tensor([[0.8562]]), tensor([[0.8561]]), tensor([[0.8572]]), tensor([[0.8570]]), tensor([[0.8635]]), tensor([[0.8644]]), tensor([[0.8632]]), tensor([[0.8619]]), tensor([[0.8624]]), tensor([[0.8631]]), tensor([[0.8618]]), tensor([[0.8609]]), tensor([[0.8614]]), tensor([[0.8619]]), tensor([[0.8623]]), tensor([[0.8620]]), tensor([[0.8625]]), tensor([[0.8605]]), tensor([[0.8608]]), tensor([[0.8617]]), tensor([[0.8637]]), tensor([[0.8633]]), tensor([[0.8633]]), tensor([[0.8634]]), tensor([[0.8644]]), tensor([[0.8649]]), tensor([[0.8656]]), tensor([[0.8635]]), tensor([[0.8638]]), tensor([[0.8677]]), tensor([[0.8680]]), tensor([[0.8689]]), tensor([[0.8686]]), tensor([[0.8687]]), tensor([[0.8692]]), tensor([[0.8702]]), tensor([[0.8709]]), tensor([[0.8701]]), tensor([[0.8706]]), tensor([[0.8711]]), tensor([[0.8708]]), tensor([[0.8709]]), tensor([[0.8709]]), tensor([[0.8695]]), tensor([[0.8692]]), tensor([[0.8710]]), tensor([[0.8700]]), tensor([[0.8702]]), tensor([[0.8702]]), tensor([[0.8699]]), tensor([[0.8724]]), tensor([[0.8733]]), tensor([[0.8718]]), tensor([[0.8721]]), tensor([[0.8704]]), tensor([[0.8701]]), tensor([[0.8683]]), tensor([[0.8693]]), tensor([[0.8698]]), tensor([[0.8686]]), tensor([[0.8685]]), tensor([[0.8671]]), tensor([[0.8670]]), tensor([[0.8669]]), tensor([[0.8669]]), tensor([[0.8669]]), tensor([[0.8663]]), tensor([[0.8672]]), tensor([[0.8656]]), tensor([[0.8650]]), tensor([[0.8640]])]",127,164
371,gpt-3.5-turbo,Article II & Article III,129,25,"their respective States, and vote by Ballot for two Persons, of whom one at least shall not be an Inhabitant of the same","['their', 'respective', 'States', ',', 'and']","['to', 'the', 'preservation', 'of', 'the', 'Union', '.']","['vote', 'by', 'Ballot', 'for', 'two', 'Persons', ',']",1.0,"['to', 'the', 'preservation', 'of', 'the', 'Union.']","vote by Ballot for two Persons, of whom one at least shall not be an Inhabitant of the same",tensor([[0.8097]]),5,"[tensor([[0.7630]]), tensor([[0.7824]]), tensor([[0.7972]]), tensor([[0.7862]]), tensor([[0.8097]]), tensor([[0.8060]]), tensor([[0.7967]])]",128,139
925,gpt-3.5-turbo,Articles IV-VII,131,34,"to be removed to the State having Jurisdiction of the Crime.
No Person held to Service or Labour in one State, under the Laws thereof, escaping into another, shall","['to', 'be', 'removed', 'to', 'the', 'State', 'having']","['the', 'same', 'object', 'in', 'view', ',', 'the', 'achievement', 'of', 'a', 'government', 'which', 'shall', 'restrain', 'men', 'from', 'injuring', 'one', 'another', ',', 'shall', 'leave', 'them', 'otherwise', 'free', 'to', 'regulate']","['Jurisdiction', 'of', 'the', 'Crime', '.', '\n', 'No', 'Person', 'held', 'to', 'Service', 'or', 'Labour', 'in', 'one', 'State', ',', 'under', 'the', 'Laws', 'thereof', ',', 'escaping', 'into', 'another', ',', 'shall']",1.0,"['the', 'same', 'object', 'in', 'view,', 'the', 'achievement', 'of', 'a', 'government', 'which', 'shall', 'restrain', 'men', 'from', 'injuring', 'one', 'another,', 'shall', 'leave', 'them', 'otherwise', 'free', 'to', 'regulate', 'their', 'own', 'pursuits', 'of', 'industry', 'and', 'improvement,', 'and', 'shall', 'not', 'take', 'from', 'the', 'mouth', 'of', 'labor', 'the', 'bread', 'it', 'has', 'earned.']","Jurisdiction of the Crime.
No Person held to Service or Labour in one State, under the Laws thereof, escaping into another, shall",tensor([[0.8438]]),24,"[tensor([[0.7629]]), tensor([[0.7938]]), tensor([[0.7620]]), tensor([[0.7612]]), tensor([[0.7650]]), tensor([[0.7506]]), tensor([[0.7599]]), tensor([[0.7622]]), tensor([[0.7716]]), tensor([[0.7709]]), tensor([[0.7888]]), tensor([[0.7902]]), tensor([[0.8079]]), tensor([[0.8233]]), tensor([[0.8276]]), tensor([[0.8319]]), tensor([[0.8302]]), tensor([[0.8363]]), tensor([[0.8214]]), tensor([[0.8250]]), tensor([[0.8362]]), tensor([[0.8354]]), tensor([[0.8389]]), tensor([[0.8438]]), tensor([[0.8413]]), tensor([[0.8407]]), tensor([[0.8361]]), tensor([[0.8383]]), tensor([[0.8406]]), tensor([[0.8386]]), tensor([[0.8345]]), tensor([[0.8295]]), tensor([[0.8119]]), tensor([[0.8151]]), tensor([[0.8198]]), tensor([[0.8261]]), tensor([[0.8260]]), tensor([[0.8250]]), tensor([[0.8251]]), tensor([[0.8254]]), tensor([[0.8248]]), tensor([[0.8298]]), tensor([[0.8298]]), tensor([[0.8211]]), tensor([[0.8219]]), tensor([[0.8232]]), tensor([[0.8148]])]",130,163
621,gpt-3.5-turbo,Amendments 1-17,132,34,"Fourth Amendment
The right of the people to be secure in their persons, houses, papers, and effects, against unreasonable searches and seizures, shall not be violated, and","['Fourth', 'Amendment', '\n', 'The', 'right', 'of']","['the', 'people', 'to', 'be', 'secure', 'in', 'their', 'persons', ',', 'houses', ',', 'papers', ',', 'and', 'effects', ',', 'against', 'unreasonable', 'searches', 'and', 'seizures', ',', 'shall', 'not', 'be', 'violated', ',', 'and']","['the', 'people', 'to', 'be', 'secure', 'in', 'their', 'persons', ',', 'houses', ',', 'papers', ',', 'and', 'effects', ',', 'against', 'unreasonable', 'searches', 'and', 'seizures', ',', 'shall', 'not', 'be', 'violated', ',', 'and']",0.0,"['the', 'people', 'to', 'be', 'secure', 'in', 'their', 'persons,', 'houses,', 'papers,', 'and', 'effects,', 'against', 'unreasonable', 'searches', 'and', 'seizures,', 'shall', 'not', 'be', 'violated,', 'and', 'no', 'Warrants', 'shall', 'issue,', 'but', 'upon', 'probable', 'cause,', 'supported', 'by', 'Oath', 'or', 'affirmation,', 'and', 'particularly', 'describing', 'the', 'place', 'to', 'be', 'searched,', 'and', 'the', 'persons', 'or', 'things', 'to', 'be', 'seized.']","the people to be secure in their persons, houses, papers, and effects, against unreasonable searches and seizures, shall not be violated, and",tensor([[1.]]),23,"[tensor([[0.7677]]), tensor([[0.7776]]), tensor([[0.7886]]), tensor([[0.7895]]), tensor([[0.7989]]), tensor([[0.8723]]), tensor([[0.8732]]), tensor([[0.8769]]), tensor([[0.8946]]), tensor([[0.9126]]), tensor([[0.9277]]), tensor([[0.9316]]), tensor([[0.9330]]), tensor([[0.9338]]), tensor([[0.9478]]), tensor([[0.9626]]), tensor([[0.9679]]), tensor([[0.9766]]), tensor([[0.9850]]), tensor([[0.9855]]), tensor([[0.9823]]), tensor([[0.9973]]), tensor([[1.]]), tensor([[0.9963]]), tensor([[0.9910]]), tensor([[0.9912]]), tensor([[0.9890]]), tensor([[0.9908]]), tensor([[0.9912]]), tensor([[0.9862]]), tensor([[0.9781]]), tensor([[0.9801]]), tensor([[0.9817]]), tensor([[0.9749]]), tensor([[0.9780]]), tensor([[0.9689]]), tensor([[0.9740]]), tensor([[0.9720]]), tensor([[0.9727]]), tensor([[0.9738]]), tensor([[0.9707]]), tensor([[0.9719]]), tensor([[0.9709]]), tensor([[0.9716]]), tensor([[0.9755]]), tensor([[0.9759]]), tensor([[0.9743]]), tensor([[0.9744]]), tensor([[0.9726]]), tensor([[0.9727]]), tensor([[0.9732]]), tensor([[0.9703]])]",131,164
